platform;slug;name;released;background_image;genre
Nintendo 64;battletanx-global-assault;BattleTanx: Global Assault;1999-08-31;https://media.rawg.io/media/screenshots/6e0/6e0fe2d13b64c836bbac903bcd66cb8b.jpg;Action
PlayStation;dropzone-1984;Dropzone (1984);1984-01-01;https://media.rawg.io/media/screenshots/76d/76d3b8b9896a239fe8bfeb8d80d24155.jpg;Action
Game Boy Advance;dropzone-1984;Dropzone (1984);1984-01-01;https://media.rawg.io/media/screenshots/76d/76d3b8b9896a239fe8bfeb8d80d24155.jpg;Action
Game Boy Color;dropzone-1984;Dropzone (1984);1984-01-01;https://media.rawg.io/media/screenshots/76d/76d3b8b9896a239fe8bfeb8d80d24155.jpg;Action
Game Boy;dropzone-1984;Dropzone (1984);1984-01-01;https://media.rawg.io/media/screenshots/76d/76d3b8b9896a239fe8bfeb8d80d24155.jpg;Action
SNES;dropzone-1984;Dropzone (1984);1984-01-01;https://media.rawg.io/media/screenshots/76d/76d3b8b9896a239fe8bfeb8d80d24155.jpg;Action
NES;dropzone-1984;Dropzone (1984);1984-01-01;https://media.rawg.io/media/screenshots/76d/76d3b8b9896a239fe8bfeb8d80d24155.jpg;Action
Commodore / Amiga;dropzone-1984;Dropzone (1984);1984-01-01;https://media.rawg.io/media/screenshots/76d/76d3b8b9896a239fe8bfeb8d80d24155.jpg;Action
Atari 8-bit;dropzone-1984;Dropzone (1984);1984-01-01;https://media.rawg.io/media/screenshots/76d/76d3b8b9896a239fe8bfeb8d80d24155.jpg;Action
Game Gear;dropzone-1984;Dropzone (1984);1984-01-01;https://media.rawg.io/media/screenshots/76d/76d3b8b9896a239fe8bfeb8d80d24155.jpg;Action
PC;iron-blood-warriors-of-ravenloft;Iron & Blood: Warriors of Ravenloft;1996-01-01;https://media.rawg.io/media/screenshots/e32/e32fcaffde2c6eda792216d7c1e9e304.jpg;Arcade, Fighting
PlayStation;iron-blood-warriors-of-ravenloft;Iron & Blood: Warriors of Ravenloft;1996-01-01;https://media.rawg.io/media/screenshots/e32/e32fcaffde2c6eda792216d7c1e9e304.jpg;Arcade, Fighting
PlayStation;planet-laika;Planet Laika;1999-10-21;https://media.rawg.io/media/games/f99/f99d7fa5e0352bf295e0d405e0ae5048.jpg;RPG
PlayStation;shaolin;ShaoLin;2000-03-31;https://media.rawg.io/media/screenshots/49c/49cdc3353363348acdb7ae3907e59284.jpg;Fighting
PC;virtual-pool-1997;Virtual Pool (1997);1997-11-17;https://media.rawg.io/media/screenshots/2b8/2b81221497af70c8e79a1815a55ec1fe.jpg;Simulation, Sports
PlayStation;virtual-pool-1997;Virtual Pool (1997);1997-11-17;https://media.rawg.io/media/screenshots/2b8/2b81221497af70c8e79a1815a55ec1fe.jpg;Simulation, Sports
Classic Macintosh;virtual-pool-1997;Virtual Pool (1997);1997-11-17;https://media.rawg.io/media/screenshots/2b8/2b81221497af70c8e79a1815a55ec1fe.jpg;Simulation, Sports
PlayStation;wu-tang-shaolin-style;Wu-Tang: Shaolin Style;1999-10-31;https://media.rawg.io/media/screenshots/bde/bde68a805b87df68dce5e169e858f34a.jpg;Fighting
PlayStation;bishi-bashi;Bishi Bashi;;https://media.rawg.io/media/screenshots/91b/91b5b0c06b5b795074fe4110fd1d7cac.jpg;Arcade
Neo Geo;bishi-bashi;Bishi Bashi;;https://media.rawg.io/media/screenshots/91b/91b5b0c06b5b795074fe4110fd1d7cac.jpg;Arcade
PlayStation;knockout-kings-2000;Knockout Kings 2000;1999-01-01;https://media.rawg.io/media/screenshots/69a/69adf3f0b503fc7c2c293008b9ffda33.jpg;Action
Nintendo 64;knockout-kings-2000;Knockout Kings 2000;1999-01-01;https://media.rawg.io/media/screenshots/69a/69adf3f0b503fc7c2c293008b9ffda33.jpg;Action
PlayStation;street-fighter-the-movie;Street Fighter: The Movie;1995-06-10;https://media.rawg.io/media/games/beb/beb1c999c9a52b228810f0cadf8919ec.jpg;Fighting
SEGA Saturn;street-fighter-the-movie;Street Fighter: The Movie;1995-06-10;https://media.rawg.io/media/games/beb/beb1c999c9a52b228810f0cadf8919ec.jpg;Fighting
PlayStation 2;tales-of-destiny-2;Tales of destiny 2;2002-11-28;https://media.rawg.io/media/games/1b8/1b85559fff33b12786401690c26ad839.jpg;Action, RPG
PlayStation;tales-of-destiny-2;Tales of destiny 2;2002-11-28;https://media.rawg.io/media/games/1b8/1b85559fff33b12786401690c26ad839.jpg;Action, RPG
PSP;tales-of-destiny-2;Tales of destiny 2;2002-11-28;https://media.rawg.io/media/games/1b8/1b85559fff33b12786401690c26ad839.jpg;Action, RPG
PC;vip;VIP;2001-04-01;https://media.rawg.io/media/screenshots/8b3/8b38f4702adda6b60827c5d2daa761da.jpg;Arcade
PlayStation 2;vip;VIP;2001-04-01;https://media.rawg.io/media/screenshots/8b3/8b38f4702adda6b60827c5d2daa761da.jpg;Arcade
PlayStation;vip;VIP;2001-04-01;https://media.rawg.io/media/screenshots/8b3/8b38f4702adda6b60827c5d2daa761da.jpg;Arcade
Game Boy Advance;vip;VIP;2001-04-01;https://media.rawg.io/media/screenshots/8b3/8b38f4702adda6b60827c5d2daa761da.jpg;Arcade
PlayStation;gaplus;GAPLUS;1984-04-01;https://media.rawg.io/media/screenshots/7c1/7c197a665a04250183a978f0e1538465.jpg;
Wii;gaplus;GAPLUS;1984-04-01;https://media.rawg.io/media/screenshots/7c1/7c197a665a04250183a978f0e1538465.jpg;
Commodore / Amiga;gaplus;GAPLUS;1984-04-01;https://media.rawg.io/media/screenshots/7c1/7c197a665a04250183a978f0e1538465.jpg;
PC;pro-pinball-timeshock-2;Pro Pinball: Timeshock!;1997-01-01;https://media.rawg.io/media/screenshots/e91/e91fc5ee64b026b816d3970dfaee0da3.jpg;Arcade, Action
PlayStation;pro-pinball-timeshock-2;Pro Pinball: Timeshock!;1997-01-01;https://media.rawg.io/media/screenshots/e91/e91fc5ee64b026b816d3970dfaee0da3.jpg;Arcade, Action
Classic Macintosh;pro-pinball-timeshock-2;Pro Pinball: Timeshock!;1997-01-01;https://media.rawg.io/media/screenshots/e91/e91fc5ee64b026b816d3970dfaee0da3.jpg;Arcade, Action
PC;independence-day;Independence Day;1997-01-01;https://media.rawg.io/media/screenshots/bdb/bdb23776bdccd16579f1c63038b9c65f.jpg;Shooter, Arcade, Action
PlayStation;independence-day;Independence Day;1997-01-01;https://media.rawg.io/media/screenshots/bdb/bdb23776bdccd16579f1c63038b9c65f.jpg;Shooter, Arcade, Action
SEGA Saturn;independence-day;Independence Day;1997-01-01;https://media.rawg.io/media/screenshots/bdb/bdb23776bdccd16579f1c63038b9c65f.jpg;Shooter, Arcade, Action
PlayStation;eliminator-1982;Eliminator (1982);1982-04-07;https://media.rawg.io/media/screenshots/1c1/1c1c7ba1dc364dc71e522acd045aa428.jpg;
Apple II;eliminator-1982;Eliminator (1982);1982-04-07;https://media.rawg.io/media/screenshots/1c1/1c1c7ba1dc364dc71e522acd045aa428.jpg;
Commodore / Amiga;eliminator-1982;Eliminator (1982);1982-04-07;https://media.rawg.io/media/screenshots/1c1/1c1c7ba1dc364dc71e522acd045aa428.jpg;
Atari 8-bit;eliminator-1982;Eliminator (1982);1982-04-07;https://media.rawg.io/media/screenshots/1c1/1c1c7ba1dc364dc71e522acd045aa428.jpg;
Atari ST;eliminator-1982;Eliminator (1982);1982-04-07;https://media.rawg.io/media/screenshots/1c1/1c1c7ba1dc364dc71e522acd045aa428.jpg;
PC;hardball-2;HardBall!;1985-01-01;https://media.rawg.io/media/screenshots/340/34041ef67e76738a6bebd324234f75c7.jpg;Simulation, Sports
PlayStation;hardball-2;HardBall!;1985-01-01;https://media.rawg.io/media/screenshots/340/34041ef67e76738a6bebd324234f75c7.jpg;Simulation, Sports
Classic Macintosh;hardball-2;HardBall!;1985-01-01;https://media.rawg.io/media/screenshots/340/34041ef67e76738a6bebd324234f75c7.jpg;Simulation, Sports
Apple II;hardball-2;HardBall!;1985-01-01;https://media.rawg.io/media/screenshots/340/34041ef67e76738a6bebd324234f75c7.jpg;Simulation, Sports
Commodore / Amiga;hardball-2;HardBall!;1985-01-01;https://media.rawg.io/media/screenshots/340/34041ef67e76738a6bebd324234f75c7.jpg;Simulation, Sports
Atari 8-bit;hardball-2;HardBall!;1985-01-01;https://media.rawg.io/media/screenshots/340/34041ef67e76738a6bebd324234f75c7.jpg;Simulation, Sports
Atari ST;hardball-2;HardBall!;1985-01-01;https://media.rawg.io/media/screenshots/340/34041ef67e76738a6bebd324234f75c7.jpg;Simulation, Sports
Genesis;hardball-2;HardBall!;1985-01-01;https://media.rawg.io/media/screenshots/340/34041ef67e76738a6bebd324234f75c7.jpg;Simulation, Sports
PlayStation 2;vib-ribbon;Vib Ribbon;1999-12-09;https://media.rawg.io/media/screenshots/79c/79c3a9263cfdc7f71a5f2ab1eb86dab4.jpg;Action
PlayStation;vib-ribbon;Vib Ribbon;1999-12-09;https://media.rawg.io/media/screenshots/79c/79c3a9263cfdc7f71a5f2ab1eb86dab4.jpg;Action
PlayStation;tail-concerto;Tail Concerto;1999-08-31;https://media.rawg.io/media/screenshots/302/3029a9e3de6cc4ec99660bdda8d7e2df.jpg;Adventure, Action
PlayStation;army-men-world-war-final-front;Army Men World War: Final Front;2001-02-27;https://media.rawg.io/media/screenshots/640/64087fffb06ed78748003f18174959a7.jpg;Action
PC;johnny-bazookatone;Johnny Bazookatone;1995-01-01;https://media.rawg.io/media/screenshots/9d9/9d959f583ddce42f54ed827871d3e7ba.jpg;Arcade
PlayStation;johnny-bazookatone;Johnny Bazookatone;1995-01-01;https://media.rawg.io/media/screenshots/9d9/9d959f583ddce42f54ed827871d3e7ba.jpg;Arcade
SEGA Saturn;johnny-bazookatone;Johnny Bazookatone;1995-01-01;https://media.rawg.io/media/screenshots/9d9/9d959f583ddce42f54ed827871d3e7ba.jpg;Arcade
3DO;johnny-bazookatone;Johnny Bazookatone;1995-01-01;https://media.rawg.io/media/screenshots/9d9/9d959f583ddce42f54ed827871d3e7ba.jpg;Arcade
PC;nba-hangtime;NBA Hangtime;1997-01-17;https://media.rawg.io/media/screenshots/ccb/ccb2e367b551067eaa8ff50b6b499a80.jpg;Sports
PlayStation;nba-hangtime;NBA Hangtime;1997-01-17;https://media.rawg.io/media/screenshots/ccb/ccb2e367b551067eaa8ff50b6b499a80.jpg;Sports
Nintendo 64;nba-hangtime;NBA Hangtime;1997-01-17;https://media.rawg.io/media/screenshots/ccb/ccb2e367b551067eaa8ff50b6b499a80.jpg;Sports
SNES;nba-hangtime;NBA Hangtime;1997-01-17;https://media.rawg.io/media/screenshots/ccb/ccb2e367b551067eaa8ff50b6b499a80.jpg;Sports
Genesis;nba-hangtime;NBA Hangtime;1997-01-17;https://media.rawg.io/media/screenshots/ccb/ccb2e367b551067eaa8ff50b6b499a80.jpg;Sports
PlayStation;alfred-chicken;Alfred Chicken;1993-01-01;https://media.rawg.io/media/screenshots/f58/f58587435a7ac54d1a22b533cd1a0614.jpg;
Game Boy;alfred-chicken;Alfred Chicken;1993-01-01;https://media.rawg.io/media/screenshots/f58/f58587435a7ac54d1a22b533cd1a0614.jpg;
SNES;alfred-chicken;Alfred Chicken;1993-01-01;https://media.rawg.io/media/screenshots/f58/f58587435a7ac54d1a22b533cd1a0614.jpg;
NES;alfred-chicken;Alfred Chicken;1993-01-01;https://media.rawg.io/media/screenshots/f58/f58587435a7ac54d1a22b533cd1a0614.jpg;
Commodore / Amiga;alfred-chicken;Alfred Chicken;1993-01-01;https://media.rawg.io/media/screenshots/f58/f58587435a7ac54d1a22b533cd1a0614.jpg;
PC;extreme-pinball;Extreme Pinball;1995-01-01;https://media.rawg.io/media/screenshots/3f8/3f8870e550d948238c00e324da16130a.jpg;Arcade
PlayStation;extreme-pinball;Extreme Pinball;1995-01-01;https://media.rawg.io/media/screenshots/3f8/3f8870e550d948238c00e324da16130a.jpg;Arcade
PC;romance-of-the-three-kingdoms-iv;Romance of the Three Kingdoms IV: Wall of Fire;1994-12-09;https://media.rawg.io/media/screenshots/a79/a79b4af72a0bd8c4e7789f62598cc371.jpg;Strategy
PlayStation;romance-of-the-three-kingdoms-iv;Romance of the Three Kingdoms IV: Wall of Fire;1994-12-09;https://media.rawg.io/media/screenshots/a79/a79b4af72a0bd8c4e7789f62598cc371.jpg;Strategy
SNES;romance-of-the-three-kingdoms-iv;Romance of the Three Kingdoms IV: Wall of Fire;1994-12-09;https://media.rawg.io/media/screenshots/a79/a79b4af72a0bd8c4e7789f62598cc371.jpg;Strategy
SEGA Saturn;romance-of-the-three-kingdoms-iv;Romance of the Three Kingdoms IV: Wall of Fire;1994-12-09;https://media.rawg.io/media/screenshots/a79/a79b4af72a0bd8c4e7789f62598cc371.jpg;Strategy
SEGA 32X;romance-of-the-three-kingdoms-iv;Romance of the Three Kingdoms IV: Wall of Fire;1994-12-09;https://media.rawg.io/media/screenshots/a79/a79b4af72a0bd8c4e7789f62598cc371.jpg;Strategy
Dreamcast;romance-of-the-three-kingdoms-iv;Romance of the Three Kingdoms IV: Wall of Fire;1994-12-09;https://media.rawg.io/media/screenshots/a79/a79b4af72a0bd8c4e7789f62598cc371.jpg;Strategy
3DO;romance-of-the-three-kingdoms-iv;Romance of the Three Kingdoms IV: Wall of Fire;1994-12-09;https://media.rawg.io/media/screenshots/a79/a79b4af72a0bd8c4e7789f62598cc371.jpg;Strategy
PlayStation;rally-cross;Rally Cross (1997);1997-01-31;https://media.rawg.io/media/screenshots/330/330a9832f2dd35e4e3040a9acf334ffc.jpg;Racing
PlayStation;moto-racer-world-tour;Moto Racer World Tour;2000-09-29;https://media.rawg.io/media/screenshots/e91/e915747b637f17270f18962c26a71533.jpg;Racing, Arcade, Simulation, Sports
PlayStation;rescue-shot;Rescue Shot;2000-04-07;https://media.rawg.io/media/games/b95/b956cbd7afddbf98d0f5726ad08754ba.jpg;Shooter, Action
PlayStation;magical-drop;Magical Drop;1995-10-20;https://media.rawg.io/media/games/faf/fafbfa9904f0317fa17c41d28a8f2bf4.jpg;Puzzle
Game Boy Color;magical-drop;Magical Drop;1995-10-20;https://media.rawg.io/media/games/faf/fafbfa9904f0317fa17c41d28a8f2bf4.jpg;Puzzle
SNES;magical-drop;Magical Drop;1995-10-20;https://media.rawg.io/media/games/faf/fafbfa9904f0317fa17c41d28a8f2bf4.jpg;Puzzle
SEGA Saturn;magical-drop;Magical Drop;1995-10-20;https://media.rawg.io/media/games/faf/fafbfa9904f0317fa17c41d28a8f2bf4.jpg;Puzzle
PC;hellboy-dogs-of-the-night;Hellboy: Dogs of the Night;2004-04-04;https://media.rawg.io/media/screenshots/e64/e6440cacc4f754d96eac60c0de30abda.jpg;Adventure, Action
PlayStation;hellboy-dogs-of-the-night;Hellboy: Dogs of the Night;2004-04-04;https://media.rawg.io/media/screenshots/e64/e6440cacc4f754d96eac60c0de30abda.jpg;Adventure, Action
PlayStation;disneys-the-little-mermaid-ii;Disney's The Little Mermaid II;2000-09-25;https://media.rawg.io/media/screenshots/d5f/d5ffa3f8284ef8c1ad22e66312ddcc2a.jpg;Adventure, Action
PlayStation;eternal-eyes;Eternal Eyes;2000-11-30;https://media.rawg.io/media/screenshots/1db/1dbe91729cf7b5b741b17a244a342aef.jpg;RPG
PlayStation;inspector-gadget-gadgets-crazy-maze;Inspector Gadget: Gadget's Crazy Maze;2001-06-08;https://media.rawg.io/media/games/405/405047da3e43bc1064b2f6ff7e05c2ad.jpg;Action, Puzzle
PlayStation;radikal-bikers;Radikal Bikers;1998-05-18;https://media.rawg.io/media/screenshots/993/9938a2a9956b6624403080888f15ab8e.jpg;Racing
PC;necronomicon-the-dawning-of-darkness-2001;Necronomicon: The Dawning of Darkness (2001);2001-05-11;https://media.rawg.io/media/screenshots/2ad/2ad1fd2e530be64d81273b448b2ceed4.jpg;Adventure
PlayStation;necronomicon-the-dawning-of-darkness-2001;Necronomicon: The Dawning of Darkness (2001);2001-05-11;https://media.rawg.io/media/screenshots/2ad/2ad1fd2e530be64d81273b448b2ceed4.jpg;Adventure
PC;nba-live-97;NBA Live 97;1996-12-31;https://media.rawg.io/media/screenshots/cb1/cb1763aee55504c856b7865bf0251e40.jpg;Sports
PlayStation;nba-live-97;NBA Live 97;1996-12-31;https://media.rawg.io/media/screenshots/cb1/cb1763aee55504c856b7865bf0251e40.jpg;Sports
SNES;nba-live-97;NBA Live 97;1996-12-31;https://media.rawg.io/media/screenshots/cb1/cb1763aee55504c856b7865bf0251e40.jpg;Sports
Genesis;nba-live-97;NBA Live 97;1996-12-31;https://media.rawg.io/media/screenshots/cb1/cb1763aee55504c856b7865bf0251e40.jpg;Sports
SEGA Saturn;nba-live-97;NBA Live 97;1996-12-31;https://media.rawg.io/media/screenshots/cb1/cb1763aee55504c856b7865bf0251e40.jpg;Sports
PlayStation;boombots;BoomBots;1999-10-31;https://media.rawg.io/media/screenshots/4c2/4c2458f04885d199573f4b1ab861ed0e.jpg;Fighting
PC;motorhead-1998;Motorhead (1998);1998-09-30;https://media.rawg.io/media/games/977/977e427599baae57d42633b78f4521b8.jpg;Racing
PlayStation;motorhead-1998;Motorhead (1998);1998-09-30;https://media.rawg.io/media/games/977/977e427599baae57d42633b78f4521b8.jpg;Racing
PlayStation;poed;PO'ed;1995-11-06;https://media.rawg.io/media/screenshots/b52/b52965218f8c69db7af212f929d47c36.jpg;
3DO;poed;PO'ed;1995-11-06;https://media.rawg.io/media/screenshots/b52/b52965218f8c69db7af212f929d47c36.jpg;
PC;f1-world-grand-prix-2000;F1 World Grand Prix 2000;2000-01-01;https://media.rawg.io/media/screenshots/c03/c03bc13e3e659a06c091fc7c6b784554.jpg;Racing, Simulation, Sports
PlayStation;f1-world-grand-prix-2000;F1 World Grand Prix 2000;2000-01-01;https://media.rawg.io/media/screenshots/c03/c03bc13e3e659a06c091fc7c6b784554.jpg;Racing, Simulation, Sports
PlayStation;tetris-plus;Tetris Plus;1996-01-01;https://media.rawg.io/media/screenshots/cd3/cd34ee18c1eea352c8bc1bea3ef9245d.jpg;Puzzle
Game Boy;tetris-plus;Tetris Plus;1996-01-01;https://media.rawg.io/media/screenshots/cd3/cd34ee18c1eea352c8bc1bea3ef9245d.jpg;Puzzle
SEGA Saturn;tetris-plus;Tetris Plus;1996-01-01;https://media.rawg.io/media/screenshots/cd3/cd34ee18c1eea352c8bc1bea3ef9245d.jpg;Puzzle
PC;puyo-puyo-tsu;Puyo Puyo Tsu;1994-07-06;https://media.rawg.io/media/screenshots/d6c/d6c0d64d2e36cddb69c74ce47ba5ae9d.jpg;Puzzle
Nintendo 3DS;puyo-puyo-tsu;Puyo Puyo Tsu;1994-07-06;https://media.rawg.io/media/screenshots/d6c/d6c0d64d2e36cddb69c74ce47ba5ae9d.jpg;Puzzle
PlayStation;puyo-puyo-tsu;Puyo Puyo Tsu;1994-07-06;https://media.rawg.io/media/screenshots/d6c/d6c0d64d2e36cddb69c74ce47ba5ae9d.jpg;Puzzle
Wii;puyo-puyo-tsu;Puyo Puyo Tsu;1994-07-06;https://media.rawg.io/media/screenshots/d6c/d6c0d64d2e36cddb69c74ce47ba5ae9d.jpg;Puzzle
Game Boy;puyo-puyo-tsu;Puyo Puyo Tsu;1994-07-06;https://media.rawg.io/media/screenshots/d6c/d6c0d64d2e36cddb69c74ce47ba5ae9d.jpg;Puzzle
SNES;puyo-puyo-tsu;Puyo Puyo Tsu;1994-07-06;https://media.rawg.io/media/screenshots/d6c/d6c0d64d2e36cddb69c74ce47ba5ae9d.jpg;Puzzle
Classic Macintosh;puyo-puyo-tsu;Puyo Puyo Tsu;1994-07-06;https://media.rawg.io/media/screenshots/d6c/d6c0d64d2e36cddb69c74ce47ba5ae9d.jpg;Puzzle
Genesis;puyo-puyo-tsu;Puyo Puyo Tsu;1994-07-06;https://media.rawg.io/media/screenshots/d6c/d6c0d64d2e36cddb69c74ce47ba5ae9d.jpg;Puzzle
SEGA Saturn;puyo-puyo-tsu;Puyo Puyo Tsu;1994-07-06;https://media.rawg.io/media/screenshots/d6c/d6c0d64d2e36cddb69c74ce47ba5ae9d.jpg;Puzzle
Game Gear;puyo-puyo-tsu;Puyo Puyo Tsu;1994-07-06;https://media.rawg.io/media/screenshots/d6c/d6c0d64d2e36cddb69c74ce47ba5ae9d.jpg;Puzzle
Neo Geo;puyo-puyo-tsu;Puyo Puyo Tsu;1994-07-06;https://media.rawg.io/media/screenshots/d6c/d6c0d64d2e36cddb69c74ce47ba5ae9d.jpg;Puzzle
PC;nascar-2000;NASCAR 2000;1999-09-24;https://media.rawg.io/media/games/25b/25b511dc62fb68ba0f9cfb0d9fdfce00.jpg;Racing
PlayStation;nascar-2000;NASCAR 2000;1999-09-24;https://media.rawg.io/media/games/25b/25b511dc62fb68ba0f9cfb0d9fdfce00.jpg;Racing
Nintendo 64;nascar-2000;NASCAR 2000;1999-09-24;https://media.rawg.io/media/games/25b/25b511dc62fb68ba0f9cfb0d9fdfce00.jpg;Racing
Game Boy Color;nascar-2000;NASCAR 2000;1999-09-24;https://media.rawg.io/media/games/25b/25b511dc62fb68ba0f9cfb0d9fdfce00.jpg;Racing
PC;beast-wars-transformers;Beast Wars: Transformers;1997-12-05;https://media.rawg.io/media/screenshots/156/15697316964eb1b2f94ec233b87c92ff.jpg;Action
PlayStation;beast-wars-transformers;Beast Wars: Transformers;1997-12-05;https://media.rawg.io/media/screenshots/156/15697316964eb1b2f94ec233b87c92ff.jpg;Action
PlayStation;monster-rancher-battle-card-episode-ii;Monster Rancher Battle Card: Episode II;2000-08-03;https://media.rawg.io/media/games/d23/d236e1634bc50bb6e5cfe1c93f790e12.jpg;
PlayStation;romance-of-the-three-kingdoms-vi-awakening-of-the-;Romance of the Three Kingdoms VI: Awakening of the Dragon;2000-03-31;https://media.rawg.io/media/screenshots/ebd/ebd582be3579a45d47786417fdc1c9b6.jpg;
PSP;romance-of-the-three-kingdoms-vi-awakening-of-the-;Romance of the Three Kingdoms VI: Awakening of the Dragon;2000-03-31;https://media.rawg.io/media/screenshots/ebd/ebd582be3579a45d47786417fdc1c9b6.jpg;
Classic Macintosh;romance-of-the-three-kingdoms-vi-awakening-of-the-;Romance of the Three Kingdoms VI: Awakening of the Dragon;2000-03-31;https://media.rawg.io/media/screenshots/ebd/ebd582be3579a45d47786417fdc1c9b6.jpg;
Dreamcast;romance-of-the-three-kingdoms-vi-awakening-of-the-;Romance of the Three Kingdoms VI: Awakening of the Dragon;2000-03-31;https://media.rawg.io/media/screenshots/ebd/ebd582be3579a45d47786417fdc1c9b6.jpg;
PlayStation;the-final-round;The Final Round;1988-01-01;https://media.rawg.io/media/screenshots/3c0/3c0145bcfd6ec20c8be86f2460d51fa0.jpg;Sports
PC;polaris-snocross;Polaris SnoCross;2000-08-29;https://media.rawg.io/media/screenshots/b33/b33ea86dfaceca91dec1a1a5a93493d6.jpg;Racing
PlayStation;polaris-snocross;Polaris SnoCross;2000-08-29;https://media.rawg.io/media/screenshots/b33/b33ea86dfaceca91dec1a1a5a93493d6.jpg;Racing
Nintendo 64;polaris-snocross;Polaris SnoCross;2000-08-29;https://media.rawg.io/media/screenshots/b33/b33ea86dfaceca91dec1a1a5a93493d6.jpg;Racing
Game Boy Color;polaris-snocross;Polaris SnoCross;2000-08-29;https://media.rawg.io/media/screenshots/b33/b33ea86dfaceca91dec1a1a5a93493d6.jpg;Racing
PC;magic-the-gathering-battlemage;Magic: The Gathering - Battlemage;1997-01-01;https://media.rawg.io/media/screenshots/554/554ed85cd7bd1277681b0e91cc62ff62.jpg;Strategy
