platform;slug;name;released;background_image;genre
PlayStation 3;enslaved-odyssey-to-the-west-pigsys-perfect-10;Enslaved: Odyssey to the West - Pigsy's Perfect 10;2010-11-23;https://media.rawg.io/media/screenshots/5cb/5cb8841bcac04aba6d79cf87bcb8fc42.jpg;Action
Xbox 360;hour-of-victory-pc;Hour of Victory (PC);;;Shooter, Action
Xbox 360;coffeetime-crosswords;Coffeetime Crosswords;2010-01-18;https://media.rawg.io/media/screenshots/46e/46ea05d0e72931d9add6f795798c8bb6.jpg;Puzzle
Xbox 360;shred-nebula;Shred Nebula;2008-09-03;https://media.rawg.io/media/screenshots/571/57133cf89120345d25936452c63b1c9b.jpg;Shooter, Action
Xbox 360;bcfx-doug-williams-ed;BCFx-Doug Williams Ed.;2009-09-29;https://media.rawg.io/media/screenshots/e47/e47e9ad2623a55a1d23f01d92e1abf07.jpg;Sports
Xbox 360;exit2;EXIT2;2010-01-05;https://media.rawg.io/media/screenshots/9e2/9e219f8552f1037c188b4dbc58649a00.jpg;Adventure, Action
Xbox 360;blazing-birds;Blazing Birds;2009-05-20;https://media.rawg.io/media/screenshots/42a/42ac8d3f218a391b4b42aaf639ae7991.jpg;Sports
Xbox 360;rumble-roses-xx;Rumble Roses XX;2006-03-28;https://media.rawg.io/media/games/a6e/a6efb687e3faa76b542d8c034301ae5a.jpg;Action, Fighting, Sports
PC;uefa-euro-2012;UEFA Euro 2012;2012-04-24;https://media.rawg.io/media/screenshots/517/51728d900307fe04183f92b577d7cab9.jpg;Sports
Xbox 360;uefa-euro-2012;UEFA Euro 2012;2012-04-24;https://media.rawg.io/media/screenshots/517/51728d900307fe04183f92b577d7cab9.jpg;Sports
PlayStation 3;uefa-euro-2012;UEFA Euro 2012;2012-04-24;https://media.rawg.io/media/screenshots/517/51728d900307fe04183f92b577d7cab9.jpg;Sports
Xbox 360;sega-soccer-slam;Sega Soccer Slam;2002-03-18;https://media.rawg.io/media/screenshots/720/7204a543076c2a0505398c16dd1fe4e3.jpg;Sports
Xbox;sega-soccer-slam;Sega Soccer Slam;2002-03-18;https://media.rawg.io/media/screenshots/720/7204a543076c2a0505398c16dd1fe4e3.jpg;Sports
PlayStation 2;sega-soccer-slam;Sega Soccer Slam;2002-03-18;https://media.rawg.io/media/screenshots/720/7204a543076c2a0505398c16dd1fe4e3.jpg;Sports
GameCube;sega-soccer-slam;Sega Soccer Slam;2002-03-18;https://media.rawg.io/media/screenshots/720/7204a543076c2a0505398c16dd1fe4e3.jpg;Sports
Nintendo 3DS;wipeout-3;Wipeout 3 (2012);2012-09-25;https://media.rawg.io/media/screenshots/9cf/9cf2bec222340b1006f367fad7d330ba.jpg;Casual
Xbox 360;wipeout-3;Wipeout 3 (2012);2012-09-25;https://media.rawg.io/media/screenshots/9cf/9cf2bec222340b1006f367fad7d330ba.jpg;Casual
Wii U;wipeout-3;Wipeout 3 (2012);2012-09-25;https://media.rawg.io/media/screenshots/9cf/9cf2bec222340b1006f367fad7d330ba.jpg;Casual
Wii;wipeout-3;Wipeout 3 (2012);2012-09-25;https://media.rawg.io/media/screenshots/9cf/9cf2bec222340b1006f367fad7d330ba.jpg;Casual
Xbox 360;fret-nice;Fret Nice;2010-02-04;https://media.rawg.io/media/screenshots/e09/e09a3080fb61872ae4f122eb62b8331c.jpg;Arcade, Platformer, Adventure, Action
PlayStation 3;fret-nice;Fret Nice;2010-02-04;https://media.rawg.io/media/screenshots/e09/e09a3080fb61872ae4f122eb62b8331c.jpg;Arcade, Platformer, Adventure, Action
PC;major-league-baseball-2k9;Major League Baseball 2K9;2009-03-03;https://media.rawg.io/media/games/d43/d4357402bfcf2cf06650aab2e3bbf2a3.jpg;Sports
Xbox 360;major-league-baseball-2k9;Major League Baseball 2K9;2009-03-03;https://media.rawg.io/media/games/d43/d4357402bfcf2cf06650aab2e3bbf2a3.jpg;Sports
PlayStation 3;major-league-baseball-2k9;Major League Baseball 2K9;2009-03-03;https://media.rawg.io/media/games/d43/d4357402bfcf2cf06650aab2e3bbf2a3.jpg;Sports
PlayStation 2;major-league-baseball-2k9;Major League Baseball 2K9;2009-03-03;https://media.rawg.io/media/games/d43/d4357402bfcf2cf06650aab2e3bbf2a3.jpg;Sports
Wii;major-league-baseball-2k9;Major League Baseball 2K9;2009-03-03;https://media.rawg.io/media/games/d43/d4357402bfcf2cf06650aab2e3bbf2a3.jpg;Sports
Xbox 360;game-16;メモリーズオフ ゆびきりの記憶;;https://media.rawg.io/media/screenshots/116/116d65d5d0aa318da7678de3e0cda575.jpg;Action
Xbox 360;5th-grader-game-time;5th Grader: Game Time;;https://media.rawg.io/media/screenshots/bf3/bf38354ccee6faa2082a8ceb3ccaafa0.jpg;Puzzle
Xbox 360;the-path-of-go;The Path of Go;;https://media.rawg.io/media/screenshots/ef9/ef9b5f171f5b98cb68488dd839b8cee9.jpg;
Xbox 360;shadow-assaulttenchu;Tenchu: Shadow Assault;2008-10-08;https://media.rawg.io/media/games/95c/95c49ce469a22ada7bcdf74613ac0e86.jpg;Adventure, Action
Xbox 360;winter-sports-2010;Winter Sports 2010;;;Family, Sports
Nintendo 3DS;pinball-hall-of-fame-the-williams-collection;Pinball Hall of Fame: The Williams Collection;2008-02-26;https://media.rawg.io/media/screenshots/fa6/fa6b7285d18b63f6f2e01e4169fa978f.jpg;Arcade, Simulation
Xbox 360;pinball-hall-of-fame-the-williams-collection;Pinball Hall of Fame: The Williams Collection;2008-02-26;https://media.rawg.io/media/screenshots/fa6/fa6b7285d18b63f6f2e01e4169fa978f.jpg;Arcade, Simulation
PlayStation 3;pinball-hall-of-fame-the-williams-collection;Pinball Hall of Fame: The Williams Collection;2008-02-26;https://media.rawg.io/media/screenshots/fa6/fa6b7285d18b63f6f2e01e4169fa978f.jpg;Arcade, Simulation
PlayStation 2;pinball-hall-of-fame-the-williams-collection;Pinball Hall of Fame: The Williams Collection;2008-02-26;https://media.rawg.io/media/screenshots/fa6/fa6b7285d18b63f6f2e01e4169fa978f.jpg;Arcade, Simulation
PSP;pinball-hall-of-fame-the-williams-collection;Pinball Hall of Fame: The Williams Collection;2008-02-26;https://media.rawg.io/media/screenshots/fa6/fa6b7285d18b63f6f2e01e4169fa978f.jpg;Arcade, Simulation
Wii;pinball-hall-of-fame-the-williams-collection;Pinball Hall of Fame: The Williams Collection;2008-02-26;https://media.rawg.io/media/screenshots/fa6/fa6b7285d18b63f6f2e01e4169fa978f.jpg;Arcade, Simulation
Xbox 360;marvel-avengers-battle-for-earth;Marvel Avengers: Battle for Earth;2012-10-30;https://media.rawg.io/media/screenshots/168/1687c684a2e37db016a582067e686d73.jpg;
Wii U;marvel-avengers-battle-for-earth;Marvel Avengers: Battle for Earth;2012-10-30;https://media.rawg.io/media/screenshots/168/1687c684a2e37db016a582067e686d73.jpg;
Xbox 360;death-by-cube;DEATH BY CUBE;2010-01-20;https://media.rawg.io/media/screenshots/ef6/ef67b61afd5c654621a245c2c3d5e642.jpg;Adventure, Action
PC;alien-isolation-crew-expendable;Alien: Isolation - Crew Expendable;2014-10-22;https://media.rawg.io/media/games/78f/78f8553b76e87fa93fe8e47242b7b930.jpg;Shooter, Adventure, Action
PlayStation 4;alien-isolation-crew-expendable;Alien: Isolation - Crew Expendable;2014-10-22;https://media.rawg.io/media/games/78f/78f8553b76e87fa93fe8e47242b7b930.jpg;Shooter, Adventure, Action
Xbox One;alien-isolation-crew-expendable;Alien: Isolation - Crew Expendable;2014-10-22;https://media.rawg.io/media/games/78f/78f8553b76e87fa93fe8e47242b7b930.jpg;Shooter, Adventure, Action
macOS;alien-isolation-crew-expendable;Alien: Isolation - Crew Expendable;2014-10-22;https://media.rawg.io/media/games/78f/78f8553b76e87fa93fe8e47242b7b930.jpg;Shooter, Adventure, Action
Linux;alien-isolation-crew-expendable;Alien: Isolation - Crew Expendable;2014-10-22;https://media.rawg.io/media/games/78f/78f8553b76e87fa93fe8e47242b7b930.jpg;Shooter, Adventure, Action
Xbox 360;alien-isolation-crew-expendable;Alien: Isolation - Crew Expendable;2014-10-22;https://media.rawg.io/media/games/78f/78f8553b76e87fa93fe8e47242b7b930.jpg;Shooter, Adventure, Action
PlayStation 3;alien-isolation-crew-expendable;Alien: Isolation - Crew Expendable;2014-10-22;https://media.rawg.io/media/games/78f/78f8553b76e87fa93fe8e47242b7b930.jpg;Shooter, Adventure, Action
Xbox 360;the-sopranos-road-to-respect;The Sopranos: Road to Respect;2007-11-07;https://media.rawg.io/media/games/471/471d9b0ba8e93a70326453d7dd4ca8fb.jpg;Adventure, Action
PlayStation 2;the-sopranos-road-to-respect;The Sopranos: Road to Respect;2007-11-07;https://media.rawg.io/media/games/471/471d9b0ba8e93a70326453d7dd4ca8fb.jpg;Adventure, Action
Xbox 360;tiqal;TiQal;2009-12-18;https://media.rawg.io/media/screenshots/74f/74fa70ca2ad8b1207e25b692c1deddb4.jpg;Educational
Xbox 360;the-dark-knight-rises;The Dark Knight Rises;;;
Xbox 360;go-go-break-steady;Go! Go! Break Steady;2010-06-23;https://media.rawg.io/media/screenshots/2d3/2d32a4767ef57b4b2121fda6418d0600.jpg;
Xbox 360;double-d-dodgeball;Double D Dodgeball;2008-07-16;https://media.rawg.io/media/screenshots/0f6/0f6213ebb8d3671870d9737fa99de27e.jpg;Action
Xbox One;destiny-rise-of-iron;Destiny: Rise of Iron;2016-09-20;https://media.rawg.io/media/games/5c7/5c7e283421070ce8bf0d155c3798aff6.jpg;Shooter, Adventure, Action
PlayStation 4;destiny-rise-of-iron;Destiny: Rise of Iron;2016-09-20;https://media.rawg.io/media/games/5c7/5c7e283421070ce8bf0d155c3798aff6.jpg;Shooter, Adventure, Action
Xbox 360;destiny-rise-of-iron;Destiny: Rise of Iron;2016-09-20;https://media.rawg.io/media/games/5c7/5c7e283421070ce8bf0d155c3798aff6.jpg;Shooter, Adventure, Action
PlayStation 3;destiny-rise-of-iron;Destiny: Rise of Iron;2016-09-20;https://media.rawg.io/media/games/5c7/5c7e283421070ce8bf0d155c3798aff6.jpg;Shooter, Adventure, Action
PC;the-walking-dead-season-two-episode-2-a-house-divi;The Walking Dead: Season Two - Episode 2: A House Divided;2014-03-04;https://media.rawg.io/media/screenshots/802/802c6b824500fe2b2639f5da9f0036ff.JPG;Adventure, Action
iOS;the-walking-dead-season-two-episode-2-a-house-divi;The Walking Dead: Season Two - Episode 2: A House Divided;2014-03-04;https://media.rawg.io/media/screenshots/802/802c6b824500fe2b2639f5da9f0036ff.JPG;Adventure, Action
Android;the-walking-dead-season-two-episode-2-a-house-divi;The Walking Dead: Season Two - Episode 2: A House Divided;2014-03-04;https://media.rawg.io/media/screenshots/802/802c6b824500fe2b2639f5da9f0036ff.JPG;Adventure, Action
Xbox 360;the-walking-dead-season-two-episode-2-a-house-divi;The Walking Dead: Season Two - Episode 2: A House Divided;2014-03-04;https://media.rawg.io/media/screenshots/802/802c6b824500fe2b2639f5da9f0036ff.JPG;Adventure, Action
PlayStation 3;the-walking-dead-season-two-episode-2-a-house-divi;The Walking Dead: Season Two - Episode 2: A House Divided;2014-03-04;https://media.rawg.io/media/screenshots/802/802c6b824500fe2b2639f5da9f0036ff.JPG;Adventure, Action
PC;guilty-gear-xx-accent-core-plus;Guilty Gear XX Accent Core Plus;2008-07-24;https://media.rawg.io/media/games/f77/f77529a324f6ff38074fa61ad629e56b.jpg;Fighting
Xbox 360;guilty-gear-xx-accent-core-plus;Guilty Gear XX Accent Core Plus;2008-07-24;https://media.rawg.io/media/games/f77/f77529a324f6ff38074fa61ad629e56b.jpg;Fighting
PlayStation 3;guilty-gear-xx-accent-core-plus;Guilty Gear XX Accent Core Plus;2008-07-24;https://media.rawg.io/media/games/f77/f77529a324f6ff38074fa61ad629e56b.jpg;Fighting
PlayStation 2;guilty-gear-xx-accent-core-plus;Guilty Gear XX Accent Core Plus;2008-07-24;https://media.rawg.io/media/games/f77/f77529a324f6ff38074fa61ad629e56b.jpg;Fighting
PSP;guilty-gear-xx-accent-core-plus;Guilty Gear XX Accent Core Plus;2008-07-24;https://media.rawg.io/media/games/f77/f77529a324f6ff38074fa61ad629e56b.jpg;Fighting
Wii;guilty-gear-xx-accent-core-plus;Guilty Gear XX Accent Core Plus;2008-07-24;https://media.rawg.io/media/games/f77/f77529a324f6ff38074fa61ad629e56b.jpg;Fighting
PC;puyo-pop-fever-2004;Puyo Pop Fever (2004);2004-02-04;https://media.rawg.io/media/screenshots/d9a/d9a7ee86bf4c9b4bc727778f9578f3cb.jpg;Puzzle
Nintendo DS;puyo-pop-fever-2004;Puyo Pop Fever (2004);2004-02-04;https://media.rawg.io/media/screenshots/d9a/d9a7ee86bf4c9b4bc727778f9578f3cb.jpg;Puzzle
Xbox 360;puyo-pop-fever-2004;Puyo Pop Fever (2004);2004-02-04;https://media.rawg.io/media/screenshots/d9a/d9a7ee86bf4c9b4bc727778f9578f3cb.jpg;Puzzle
Xbox;puyo-pop-fever-2004;Puyo Pop Fever (2004);2004-02-04;https://media.rawg.io/media/screenshots/d9a/d9a7ee86bf4c9b4bc727778f9578f3cb.jpg;Puzzle
PlayStation 2;puyo-pop-fever-2004;Puyo Pop Fever (2004);2004-02-04;https://media.rawg.io/media/screenshots/d9a/d9a7ee86bf4c9b4bc727778f9578f3cb.jpg;Puzzle
PSP;puyo-pop-fever-2004;Puyo Pop Fever (2004);2004-02-04;https://media.rawg.io/media/screenshots/d9a/d9a7ee86bf4c9b4bc727778f9578f3cb.jpg;Puzzle
GameCube;puyo-pop-fever-2004;Puyo Pop Fever (2004);2004-02-04;https://media.rawg.io/media/screenshots/d9a/d9a7ee86bf4c9b4bc727778f9578f3cb.jpg;Puzzle
Game Boy Advance;puyo-pop-fever-2004;Puyo Pop Fever (2004);2004-02-04;https://media.rawg.io/media/screenshots/d9a/d9a7ee86bf4c9b4bc727778f9578f3cb.jpg;Puzzle
Classic Macintosh;puyo-pop-fever-2004;Puyo Pop Fever (2004);2004-02-04;https://media.rawg.io/media/screenshots/d9a/d9a7ee86bf4c9b4bc727778f9578f3cb.jpg;Puzzle
Dreamcast;puyo-pop-fever-2004;Puyo Pop Fever (2004);2004-02-04;https://media.rawg.io/media/screenshots/d9a/d9a7ee86bf4c9b4bc727778f9578f3cb.jpg;Puzzle
PC;brave-the-video-game;Brave: The Video Game;2012-04-09;https://media.rawg.io/media/screenshots/904/904fb7178087e9d93e0db33549486f50.jpg;Arcade, Action
Nintendo DS;brave-the-video-game;Brave: The Video Game;2012-04-09;https://media.rawg.io/media/screenshots/904/904fb7178087e9d93e0db33549486f50.jpg;Arcade, Action
Xbox 360;brave-the-video-game;Brave: The Video Game;2012-04-09;https://media.rawg.io/media/screenshots/904/904fb7178087e9d93e0db33549486f50.jpg;Arcade, Action
PlayStation 3;brave-the-video-game;Brave: The Video Game;2012-04-09;https://media.rawg.io/media/screenshots/904/904fb7178087e9d93e0db33549486f50.jpg;Arcade, Action
Wii;brave-the-video-game;Brave: The Video Game;2012-04-09;https://media.rawg.io/media/screenshots/904/904fb7178087e9d93e0db33549486f50.jpg;Arcade, Action
Xbox 360;zombie-wranglers;Zombie Wranglers;2009-05-06;https://media.rawg.io/media/screenshots/489/489d28c025b6d8f80f844f93d6eef7ca.jpg;Adventure, Action
PC;record-of-agarest-war-zero;Record of Agarest War Zero;2011-06-14;https://media.rawg.io/media/screenshots/fd9/fd9b56060ab619931b1ff0e3b77b479b.jpg;Strategy, RPG
iOS;record-of-agarest-war-zero;Record of Agarest War Zero;2011-06-14;https://media.rawg.io/media/screenshots/fd9/fd9b56060ab619931b1ff0e3b77b479b.jpg;Strategy, RPG
Xbox 360;record-of-agarest-war-zero;Record of Agarest War Zero;2011-06-14;https://media.rawg.io/media/screenshots/fd9/fd9b56060ab619931b1ff0e3b77b479b.jpg;Strategy, RPG
PlayStation 3;record-of-agarest-war-zero;Record of Agarest War Zero;2011-06-14;https://media.rawg.io/media/screenshots/fd9/fd9b56060ab619931b1ff0e3b77b479b.jpg;Strategy, RPG
Xbox 360;superstars-v8-nc;Superstars V8 NC;;;Racing
PC;call-of-duty-modern-warfare-2-resurgence-pack;Call of Duty: Modern Warfare 2 - Resurgence Pack;2010-06-03;https://media.rawg.io/media/screenshots/3a9/3a9d05e923d5d7e7da0995a720f22d42.jpg;Shooter, Action
Xbox 360;call-of-duty-modern-warfare-2-resurgence-pack;Call of Duty: Modern Warfare 2 - Resurgence Pack;2010-06-03;https://media.rawg.io/media/screenshots/3a9/3a9d05e923d5d7e7da0995a720f22d42.jpg;Shooter, Action
PlayStation 3;call-of-duty-modern-warfare-2-resurgence-pack;Call of Duty: Modern Warfare 2 - Resurgence Pack;2010-06-03;https://media.rawg.io/media/screenshots/3a9/3a9d05e923d5d7e7da0995a720f22d42.jpg;Shooter, Action
Xbox 360;cw-secret-missions;CW: Secret Missions;2008-11-04;https://media.rawg.io/media/screenshots/c02/c025fba7428d7ae81b36f6cc3640388a.jpg;Shooter, Action
Xbox 360;robotics-notes;"Robotics;Notes";2012-06-28;;Adventure
PlayStation 3;robotics-notes;"Robotics;Notes";2012-06-28;;Adventure
PS Vita;robotics-notes;"Robotics;Notes";2012-06-28;;Adventure
Xbox 360;life-is-strange-episode-1;Life Is Strange Episode 1;2015-01-30;https://media.rawg.io/media/screenshots/161/1616a6bd31bda2b529853b0509ff7df0.jpg;Action
Xbox 360;nba-jam-on-fire;NBA Jam: On Fire;2011-10-04;https://media.rawg.io/media/screenshots/012/012ce83034351a623b756458167a0591.jpg;Sports
PlayStation 3;nba-jam-on-fire;NBA Jam: On Fire;2011-10-04;https://media.rawg.io/media/screenshots/012/012ce83034351a623b756458167a0591.jpg;Sports
Xbox 360;the-voice;The Voice (2014);2014-10-21;https://media.rawg.io/media/screenshots/0dc/0dceb7095d524d2b8c7ee3d98ca7e6e9.jpg;Arcade
Xbox 360;darts-vs-zombies;Darts Vs Zombies;2012-11-20;https://media.rawg.io/media/screenshots/904/904ae4e881a2ac07dc2090e1936b7fc4.jpg;Family
Xbox 360;cod-advanced-warfare;COD: Advanced Warfare;2014-11-03;https://media.rawg.io/media/screenshots/9fc/9fc37019398fac9c522b0e38386b0ec5.jpg;Shooter
Xbox 360;doodle-jump-for-kinect;Doodle Jump for Kinect;2013-06-28;https://media.rawg.io/media/screenshots/5be/5bef911d7b110fc055aa5e24342eb94e.jpg;Platformer
PC;red-bull-x-fighters;Red Bull X-Fighters;2009-08-08;https://media.rawg.io/media/games/242/242e01059ba623dbcd13df674360e50b.jpg;Arcade, Sports
Xbox 360;red-bull-x-fighters;Red Bull X-Fighters;2009-08-08;https://media.rawg.io/media/games/242/242e01059ba623dbcd13df674360e50b.jpg;Arcade, Sports
PC;bliss-island;Bliss Island;2006-05-30;https://media.rawg.io/media/screenshots/8e3/8e3bc9b42485c1756423755cad786495.jpg;Family, Arcade
Xbox 360;bliss-island;Bliss Island;2006-05-30;https://media.rawg.io/media/screenshots/8e3/8e3bc9b42485c1756423755cad786495.jpg;Family, Arcade
Xbox 360;mj-path-of-destruction;MJ Path of Destruction;2010-10-05;https://media.rawg.io/media/screenshots/deb/deb4ad66a307c8fe19e303ba7c1886ab.jpg;Sports
Xbox 360;your-shape-fitness-evolved;Your Shape: Fitness Evolved;2010-11-04;https://media.rawg.io/media/screenshots/9c9/9c9720e7b5895e63a7f1155819b4f669.jpg;Sports
PC;cabelas-outdoor-adventures-2005;Cabela's Outdoor Adventures (2005);2005-09-13;https://media.rawg.io/media/games/511/511881caa3815bc76ad760c64e4e5d52.jpg;Action, Sports
Xbox 360;cabelas-outdoor-adventures-2005;Cabela's Outdoor Adventures (2005);2005-09-13;https://media.rawg.io/media/games/511/511881caa3815bc76ad760c64e4e5d52.jpg;Action, Sports
PlayStation 3;cabelas-outdoor-adventures-2005;Cabela's Outdoor Adventures (2005);2005-09-13;https://media.rawg.io/media/games/511/511881caa3815bc76ad760c64e4e5d52.jpg;Action, Sports
PlayStation 2;cabelas-outdoor-adventures-2005;Cabela's Outdoor Adventures (2005);2005-09-13;https://media.rawg.io/media/games/511/511881caa3815bc76ad760c64e4e5d52.jpg;Action, Sports
Wii;cabelas-outdoor-adventures-2005;Cabela's Outdoor Adventures (2005);2005-09-13;https://media.rawg.io/media/games/511/511881caa3815bc76ad760c64e4e5d52.jpg;Action, Sports
GameCube;cabelas-outdoor-adventures-2005;Cabela's Outdoor Adventures (2005);2005-09-13;https://media.rawg.io/media/games/511/511881caa3815bc76ad760c64e4e5d52.jpg;Action, Sports
PC;mafia-ii-the-betrayal-of-jimmy;Mafia II - The Betrayal of Jimmy;2010-08-24;https://media.rawg.io/media/screenshots/1dd/1dd425b93816f00282966bb7125d6b62.jpg;Racing, Shooter, Action
Xbox 360;mafia-ii-the-betrayal-of-jimmy;Mafia II - The Betrayal of Jimmy;2010-08-24;https://media.rawg.io/media/screenshots/1dd/1dd425b93816f00282966bb7125d6b62.jpg;Racing, Shooter, Action
PlayStation 3;mafia-ii-the-betrayal-of-jimmy;Mafia II - The Betrayal of Jimmy;2010-08-24;https://media.rawg.io/media/screenshots/1dd/1dd425b93816f00282966bb7125d6b62.jpg;Racing, Shooter, Action
Xbox 360;beatn-groovy;Beat'n Groovy;2010-01-06;https://media.rawg.io/media/screenshots/559/5596b17ca504429ff54ec49782281ef7.jpg;Action
Xbox 360;powerup-forever;PowerUp Forever;2008-12-10;https://media.rawg.io/media/screenshots/a5c/a5ccb1bbf647841e80e5cd72e11f6a2d.jpg;Shooter, Arcade
PlayStation 3;powerup-forever;PowerUp Forever;2008-12-10;https://media.rawg.io/media/screenshots/a5c/a5ccb1bbf647841e80e5cd72e11f6a2d.jpg;Shooter, Arcade
Xbox 360;castlevania-lords-of-shadow-resurrection;Castlevania: Lords of Shadow - Resurrection;2011-06-07;https://media.rawg.io/media/screenshots/365/365cb2219d0166766d3cb84a243244bc.jpeg;Action
PlayStation 3;castlevania-lords-of-shadow-resurrection;Castlevania: Lords of Shadow - Resurrection;2011-06-07;https://media.rawg.io/media/screenshots/365/365cb2219d0166766d3cb84a243244bc.jpeg;Action
Xbox 360;bladestorm-the-hundred-years-war;Bladestorm: The Hundred Years' War;2007-08-30;https://media.rawg.io/media/games/d48/d48bfd70823fe28bb3d994c12029bd4d.jpg;Strategy, Action
PlayStation 3;bladestorm-the-hundred-years-war;Bladestorm: The Hundred Years' War;2007-08-30;https://media.rawg.io/media/games/d48/d48bfd70823fe28bb3d994c12029bd4d.jpg;Strategy, Action
Xbox 360;sneak-king;Sneak King;2006-11-19;https://media.rawg.io/media/screenshots/e86/e862aa204416718baeaf2defe691d83c.jpg;Action
Xbox;sneak-king;Sneak King;2006-11-19;https://media.rawg.io/media/screenshots/e86/e862aa204416718baeaf2defe691d83c.jpg;Action
PC;the-walking-dead-michonne-episode-3-what-we-deserv;The Walking Dead: Michonne - Episode 3: What We Deserve;2016-04-26;https://media.rawg.io/media/screenshots/94b/94bdb9fe7621904da988d4a22cb6e0ee.jpg;Adventure, Action
Xbox One;the-walking-dead-michonne-episode-3-what-we-deserv;The Walking Dead: Michonne - Episode 3: What We Deserve;2016-04-26;https://media.rawg.io/media/screenshots/94b/94bdb9fe7621904da988d4a22cb6e0ee.jpg;Adventure, Action
