platform;slug;name;released;background_image;genre
Nintendo 3DS;doctor-lautrec-and-the-forgotten-knights;Doctor Lautrec and the Forgotten Knights;2011-07-07;https://media.rawg.io/media/screenshots/b1f/b1f5d3af707caf4134c281ad1586c326.jpg;Adventure, Puzzle
iOS;snack-world;The Snack World;2030-01-01;;RPG
Android;snack-world;The Snack World;2030-01-01;;RPG
Nintendo 3DS;snack-world;The Snack World;2030-01-01;;RPG
Nintendo 3DS;freakyforms-deluxe-your-creations-alive;Freakyforms Deluxe: Your Creations, Alive!;2012-11-05;https://media.rawg.io/media/screenshots/c5a/c5a1e8746436a4bafd185a428655761f.jpg;
Nintendo 3DS;initial-d-perfect-shift-online;Initial D: Perfect Shift Online;2014-04-02;;Racing, Arcade
PC;antipole-dx;Antipole DX;2017-12-31;https://media.rawg.io/media/screenshots/3ee/3eeb3a14ba32a054a9cdc2e90c7c107f.jpg;Indie, Action
Nintendo 3DS;antipole-dx;Antipole DX;2017-12-31;https://media.rawg.io/media/screenshots/3ee/3eeb3a14ba32a054a9cdc2e90c7c107f.jpg;Indie, Action
Wii U;antipole-dx;Antipole DX;2017-12-31;https://media.rawg.io/media/screenshots/3ee/3eeb3a14ba32a054a9cdc2e90c7c107f.jpg;Indie, Action
Nintendo 3DS;quarth;Quarth;2012-09-27;https://media.rawg.io/media/screenshots/2c2/2c285aaf506c4e6364320851e5ae53bc.jpg;
Nintendo 3DS;spotto;Spotto!;2009-11-25;https://media.rawg.io/media/screenshots/7ef/7ef3659a94a5366480256b6616164569.jpg;Strategy, Puzzle
Nintendo DS;spotto;Spotto!;2009-11-25;https://media.rawg.io/media/screenshots/7ef/7ef3659a94a5366480256b6616164569.jpg;Strategy, Puzzle
Nintendo DSi;spotto;Spotto!;2009-11-25;https://media.rawg.io/media/screenshots/7ef/7ef3659a94a5366480256b6616164569.jpg;Strategy, Puzzle
Nintendo 3DS;anglers-club-ultimate-bass-fishing-3d;Angler's Club: Ultimate Bass Fishing 3D;2013-07-25;https://media.rawg.io/media/screenshots/f23/f2360c18014a36dcb176aa7707ef2041.jpg;
Nintendo 3DS;dream-trigger-3d;Dream Trigger 3D;2011-05-10;https://media.rawg.io/media/screenshots/2c8/2c8ac20e62023b0524424f523fa2cfb4.jpg;
Nintendo 3DS;nano-assault;Nano Assault;2011-12-01;https://media.rawg.io/media/screenshots/80c/80ce2f848799353b1c4164316f767bd3.jpg;
Nintendo 3DS;arc-style-baseball-3d;ARC STYLE: Baseball 3D;2014-05-15;https://media.rawg.io/media/screenshots/45b/45b00780a785139fe5188f654545b84f.jpg;
Nintendo 3DS;ace-combat-assault-horizon-legacy;Ace Combat Assault Horizon Legacy;2011-11-15;https://media.rawg.io/media/screenshots/8a1/8a1b68323e3d4ead852996d9e5f87b80.jpg;
Nintendo 3DS;alien-chaos-3d;Alien Chaos 3D;2012-09-25;;Arcade
Nintendo 3DS;jewel-quest-the-sapphire-dragon;Jewel Quest The Sapphire Dragon;2015-01-29;https://media.rawg.io/media/screenshots/261/261344c2a9c46c4aa97bd7c535098bef.jpg;
Nintendo 3DS;horses-3d;Horses 3D;2012-03-27;https://media.rawg.io/media/screenshots/3b8/3b83349e5499d346dc4b37a876b0e6bf.jpg;
Nintendo 3DS;european-conqueror-3d;European Conqueror 3D;2014-06-19;https://media.rawg.io/media/screenshots/498/4988984c2f4dc47f9401040c351cedb7.jpg;
PC;dragon-lapis;Dragon Lapis;2018-05-31;https://media.rawg.io/media/screenshots/955/95556f8b74886e57c05ff04d2ccd1b5d.jpg;Adventure, RPG, Casual, Strategy, Simulation, Indie
Xbox One;dragon-lapis;Dragon Lapis;2018-05-31;https://media.rawg.io/media/screenshots/955/95556f8b74886e57c05ff04d2ccd1b5d.jpg;Adventure, RPG, Casual, Strategy, Simulation, Indie
PlayStation 4;dragon-lapis;Dragon Lapis;2018-05-31;https://media.rawg.io/media/screenshots/955/95556f8b74886e57c05ff04d2ccd1b5d.jpg;Adventure, RPG, Casual, Strategy, Simulation, Indie
Nintendo 3DS;dragon-lapis;Dragon Lapis;2018-05-31;https://media.rawg.io/media/screenshots/955/95556f8b74886e57c05ff04d2ccd1b5d.jpg;Adventure, RPG, Casual, Strategy, Simulation, Indie
Nintendo 3DS;jump-trials-supreme;Jump Trials Supreme;2013-12-12;https://media.rawg.io/media/screenshots/fc9/fc9dbda297b5a33128a216ee5990698f.jpg;
Nintendo 3DS;iron-combat-war-in-the-air;Iron Combat: War in the Air;2015-03-19;https://media.rawg.io/media/screenshots/cea/cea5ddebe6dbe553e6e39e58527bf06a.jpg;
Nintendo 3DS;mahjong-cub3d;Mahjong Cub3d;2011-03-03;https://media.rawg.io/media/screenshots/353/353bb3908d4558de2949e148d5c81590.jpg;Action
Nintendo 3DS;gourmet-dream;Gourmet Dream;2016-12-22;https://media.rawg.io/media/screenshots/508/508535aed2b26deabe70093bed762ac1.jpg;
Nintendo 3DS;castle-conqueror-ex;Castle Conqueror EX;2014-10-23;https://media.rawg.io/media/screenshots/649/64926d66a4eab9e6b3dae5d540d293a6.jpg;
Nintendo 3DS;nikolis-pencil-puzzle;Nikoli's Pencil Puzzle;2011-06-02;https://media.rawg.io/media/screenshots/1f8/1f8f2ce005958adfd9c017c37107b7ec.jpg;
Nintendo 3DS;mamegoma-yoiko-maruiko-genkinako;Mamegoma: Yoiko Maruiko Genkinako!;2012-04-26;https://media.rawg.io/media/screenshots/c3a/c3a6ee42e7a2ed32175ba2ff2232d434.jpg;Casual, Simulation
Nintendo 3DS;tumble-pop;Tumble Pop;2012-07-19;https://media.rawg.io/media/screenshots/b8a/b8a6024151d5a447471f667f4c9e7a3a.jpg;
Nintendo 3DS;petz-countryside;Petz Countryside;2014-10-14;https://media.rawg.io/media/screenshots/4ec/4ec702ea502888cd7c0c5d2f8e44fbde.jpg;
Nintendo 3DS;imagine-champions-rider-3d;Imagine Champions Rider 3D;2013-02-23;https://media.rawg.io/media/screenshots/9a0/9a0c0946cb96ca066134ea8336f5d846.jpg;Racing, Action, Simulation, Sports
PC;50-pinch-barrage;50 PINCH BARRAGE!!;2015-03-12;https://media.rawg.io/media/screenshots/7cf/7cf8174db225f8698c677b8b8e2a456a.jpg;Casual, Indie, Action
Nintendo 3DS;50-pinch-barrage;50 PINCH BARRAGE!!;2015-03-12;https://media.rawg.io/media/screenshots/7cf/7cf8174db225f8698c677b8b8e2a456a.jpg;Casual, Indie, Action
Nintendo 3DS;denpa-men-they-came-by-wave;The Denpa Men: They Came By Wave;2012-09-27;;Arcade
Nintendo 3DS;10-in-1-arcade-collection;10-in-1: Arcade Collection;2013-08-15;https://media.rawg.io/media/screenshots/b98/b9879584aec9d0793c9caac453aa4e22.jpg;
Nintendo 3DS;3d-fantasy-zone-ii;3D Fantasy Zone II;2015-04-16;https://media.rawg.io/media/screenshots/227/227dc7056d9cb6662f6a2ca3ff29d9eb.jpg;
Nintendo 3DS;inazuma-eleven-go-2-chrono-stone-neppu;Inazuma Eleven Go 2: Chrono Stone - Neppuu;2012-12-13;https://media.rawg.io/media/screenshots/025/0251fe8666e3c6960742b608618bc0a2.jpg;Arcade, Sports
Nintendo 3DS;azito-3d-osaka;Azito 3D;2011-11-03;https://media.rawg.io/media/games/299/2999f0d7a3c1f40c7fd8ca206c61cf22.jpg;Strategy, Arcade
Nintendo 3DS;i-am-an-air-traffic-controller-airport-hero-osaka-;I am an air traffic controller AIRPORT HERO OSAKA-KIX;2017-06-15;https://media.rawg.io/media/screenshots/547/547a8bddbae5b62269fc2ac80f5fdddb.jpg;
Nintendo 3DS;i-am-an-air-traffic-controller-airport-hero-narita;I am an Air Traffic Controller Airport Hero Narita;2015-07-16;https://media.rawg.io/media/screenshots/7c7/7c71e73a1849695ef5adf230e9b1040b.jpg;
Nintendo 3DS;bella-sara-the-magical-horse-adventures;Bella Sara - The Magical Horse Adventures;2012-06-15;;Adventure
Nintendo 3DS;pazuru;Pazuru;2015-04-16;https://media.rawg.io/media/screenshots/055/05569adfe38d8a533f67976b65ddb953.jpg;
Nintendo 3DS;nintendo-pocket-football-club;Nintendo Pocket Football Club;2013-01-30;;Strategy
Nintendo 3DS;of-mice-and-sand;Of Mice And Sand;2017-06-01;https://media.rawg.io/media/screenshots/4c4/4c49decd669467068a7c3ce0e43821e9.jpg;
PC;vacation-adventures-park-ranger;Vacation Adventures: Park Ranger;2014-03-06;https://media.rawg.io/media/screenshots/c29/c292e2519bc64a3eec3ac4d0746c969f.jpg;Adventure, Puzzle, Casual, Family, Indie
iOS;vacation-adventures-park-ranger;Vacation Adventures: Park Ranger;2014-03-06;https://media.rawg.io/media/screenshots/c29/c292e2519bc64a3eec3ac4d0746c969f.jpg;Adventure, Puzzle, Casual, Family, Indie
Nintendo 3DS;vacation-adventures-park-ranger;Vacation Adventures: Park Ranger;2014-03-06;https://media.rawg.io/media/screenshots/c29/c292e2519bc64a3eec3ac4d0746c969f.jpg;Adventure, Puzzle, Casual, Family, Indie
Nintendo 3DS;bird-mania-christmas-3d;Bird Mania Christmas 3D;2013-12-26;https://media.rawg.io/media/screenshots/012/01274ed49b41f5429549de36c52f12d4.jpg;
Nintendo 3DS;unlucky-mage;Unlucky Mage;2016-11-03;https://media.rawg.io/media/screenshots/c1b/c1b9f079edcbd9a0f959933f708ac1c2.jpg;
Nintendo 3DS;touch-battle-tank-tag-combat;Touch Battle Tank - Tag Combat;2016-11-17;https://media.rawg.io/media/screenshots/a44/a449de1598fe1030c11c882d9847b0f7.jpg;
Nintendo 3DS;madden-nfl-football;Madden NFL Football;2011-03-27;https://media.rawg.io/media/screenshots/d61/d61ed37852065b9de2759cf02cbc5e07.jpg;Sports
Nintendo 3DS;jewel-master-cradle-of-egypt-2-3d;Jewel Master: Cradle Of Egypt 2 3D;2013-10-17;https://media.rawg.io/media/screenshots/5eb/5eb392f98397258d4f407c9f9eb93839.jpg;
Nintendo 3DS;disney-big-hero-6-battle-in-the-bay;Disney Big Hero 6: Battle in the Bay;2014-04-17;;Arcade
Nintendo DS;disney-big-hero-6-battle-in-the-bay;Disney Big Hero 6: Battle in the Bay;2014-04-17;;Arcade
Nintendo 3DS;bloody-vampire;Bloody Vampire;2012-04-25;https://media.rawg.io/media/screenshots/d3b/d3bc4456421fe7e485f2c65dd476c7ef.jpg;
Nintendo 3DS;taiko-no-tatsujin-don-to-katsu-no-jikuu-daibouken;Taiko no Tatsujin: Don to Katsu no Jikuu Daibouken;2014-06-26;https://media.rawg.io/media/screenshots/0e7/0e76a207188c1ebcfbb046f727eed13c.jpg;Arcade
Nintendo 3DS;touch-detective-rising-3;Touch Detective Rising 3;2014-05-01;https://media.rawg.io/media/screenshots/bcd/bcd9a2762e7c87b7947bdaa3e9cacefe.jpg;Adventure
iOS;infinite-dunamis;Infinite Dunamis;2016-05-26;https://media.rawg.io/media/screenshots/bae/bae96e47116c24232e2e6bd914e22cd8.jpeg;Adventure, RPG
Nintendo 3DS;infinite-dunamis;Infinite Dunamis;2016-05-26;https://media.rawg.io/media/screenshots/bae/bae96e47116c24232e2e6bd914e22cd8.jpeg;Adventure, RPG
Nintendo 3DS;everyday-house-tamagotchi;Everyday House Tamagotchi;2012-11-22;https://media.rawg.io/media/screenshots/dbd/dbdc39386518cabed4ad341c626d9e2c.jpg;Casual, Educational, Simulation
Nintendo 3DS;girls-fashion-shoot;Girls' Fashion Shoot;2013-11-14;https://media.rawg.io/media/screenshots/c62/c6208679f665d9e52ec7ac546da5f0a4.jpg;
Nintendo 3DS;haikyu-cross-team-match;Haikyu!! Cross Team Match!;2016-03-03;;Arcade
Nintendo 3DS;sabans-power-rangers-super-megaforce;Saban's Power Rangers Super Megaforce;2014-10-28;https://media.rawg.io/media/screenshots/692/6927bd94b44afdca64808077170bd250.jpg;
Nintendo 3DS;disney-frozen-olafs-quest;Disney Frozen: Olaf's Quest;2013-11-12;https://media.rawg.io/media/screenshots/0a1/0a1e41141de39cbb191da70055777b26.jpg;
Nintendo 3DS;new-art-academy;New Art Academy;2012-07-28;;Educational
Nintendo 3DS;world-conqueror-3d;World Conqueror 3D;2013-11-14;https://media.rawg.io/media/screenshots/20e/20e168db8a2c50613934df92a2acd391.jpg;
iOS;quiet-please;Quiet, Please!;2012-08-27;https://media.rawg.io/media/screenshots/bf8/bf800f714e03447193ebcb238202dccd_ulxI1KV.jpg;Adventure, Puzzle
Android;quiet-please;Quiet, Please!;2012-08-27;https://media.rawg.io/media/screenshots/bf8/bf800f714e03447193ebcb238202dccd_ulxI1KV.jpg;Adventure, Puzzle
Nintendo 3DS;quiet-please;Quiet, Please!;2012-08-27;https://media.rawg.io/media/screenshots/bf8/bf800f714e03447193ebcb238202dccd_ulxI1KV.jpg;Adventure, Puzzle
Nintendo 3DS;teddy-together;Teddy Together;;https://media.rawg.io/media/screenshots/63d/63d7f79d2662f03af1a205faf7259a66.jpg;Action
Nintendo 3DS;best-of-solitaire;Best of Solitaire;2011-05-17;https://media.rawg.io/media/screenshots/b9a/b9a28dedd9c335dd855ea9227a594333.jpg;
PlayStation 3;best-of-solitaire;Best of Solitaire;2011-05-17;https://media.rawg.io/media/screenshots/b9a/b9a28dedd9c335dd855ea9227a594333.jpg;
PSP;best-of-solitaire;Best of Solitaire;2011-05-17;https://media.rawg.io/media/screenshots/b9a/b9a28dedd9c335dd855ea9227a594333.jpg;
Nintendo 3DS;vitamin-z-revolution;Vitamin Z Revolution;2010-03-25;https://media.rawg.io/media/games/c9f/c9fcd2cbd2655073bf6aa7bae1cdcf8e.jpg;Adventure
PSP;vitamin-z-revolution;Vitamin Z Revolution;2010-03-25;https://media.rawg.io/media/games/c9f/c9fcd2cbd2655073bf6aa7bae1cdcf8e.jpg;Adventure
Nintendo 3DS;starry-sky-in-spring-3d;Starry Sky: In Spring 3D;2013-04-25;https://media.rawg.io/media/screenshots/10a/10a02893bf62c980219a758b7cfd12ed.jpg;Adventure
Nintendo 3DS;lbx-little-battlers-experience-wars;LBX: Little Battlers eXperience;2013-09-26;https://media.rawg.io/media/screenshots/d20/d2063ac9ba4bca21b53a82193afa35c5.jpg;RPG
Nintendo 3DS;elminage-ii-sousei-no-megami-to-unmei-no-daichi;Elminage II: Sousei no Megami to Unmei no Daichi;2009-06-08;https://media.rawg.io/media/games/443/443fd2ab5cd8d9fd8b5089666aac3abe.jpg;Action, RPG
Nintendo DS;elminage-ii-sousei-no-megami-to-unmei-no-daichi;Elminage II: Sousei no Megami to Unmei no Daichi;2009-06-08;https://media.rawg.io/media/games/443/443fd2ab5cd8d9fd8b5089666aac3abe.jpg;Action, RPG
PSP;elminage-ii-sousei-no-megami-to-unmei-no-daichi;Elminage II: Sousei no Megami to Unmei no Daichi;2009-06-08;https://media.rawg.io/media/games/443/443fd2ab5cd8d9fd8b5089666aac3abe.jpg;Action, RPG
Nintendo 3DS;3d-fantasy-zone;3D Fantasy Zone;2015-02-12;https://media.rawg.io/media/screenshots/e2b/e2b293489ee2ca8df944d424139661a2.jpg;
Nintendo 3DS;101-pony-pets-3d;101 Pony Pets 3D;2014-07-24;https://media.rawg.io/media/screenshots/334/3342e63c1967db7db8d485ab0f6dfb28.jpg;
Nintendo 3DS;3d-thunder-blade;3D Thunder Blade;2015-05-14;https://media.rawg.io/media/screenshots/2a7/2a75aca6c1a18d96c4845d49213465ea.jpg;
Nintendo 3DS;crash-city-mayhem;Crash City Mayhem;2013-07-02;https://media.rawg.io/media/screenshots/7ea/7eacf998589f4c553e46498c1ff9881b.jpg;
Nintendo Switch;deer-drive-legends;Deer Drive Legends;2012-05-29;https://media.rawg.io/media/screenshots/7d3/7d39d9ff74393a75bf0a46ba224f12a3.jpg;
Nintendo 3DS;deer-drive-legends;Deer Drive Legends;2012-05-29;https://media.rawg.io/media/screenshots/7d3/7d39d9ff74393a75bf0a46ba224f12a3.jpg;
Wii;deer-drive-legends;Deer Drive Legends;2012-05-29;https://media.rawg.io/media/screenshots/7d3/7d39d9ff74393a75bf0a46ba224f12a3.jpg;
Nintendo 3DS;exstetra;Exstetra;2013-11-07;https://media.rawg.io/media/games/fd7/fd71a667c6022c8316708d1d6172f94d.jpg;RPG
PS Vita;exstetra;Exstetra;2013-11-07;https://media.rawg.io/media/games/fd7/fd71a667c6022c8316708d1d6172f94d.jpg;RPG
Nintendo 3DS;my-life-on-a-farm-3d;My Life on a Farm 3D;2014-11-27;https://media.rawg.io/media/screenshots/0ca/0ca720fc7c6fda95e2b16f019c947d1d.jpg;
PC;bakeru;BAKERU;2024-09-03;https://media.rawg.io/media/screenshots/e93/e93b023a8a2c02aee46e64579961ad39.jpg;Adventure, Action
Nintendo 3DS;bakeru;BAKERU;2024-09-03;https://media.rawg.io/media/screenshots/e93/e93b023a8a2c02aee46e64579961ad39.jpg;Adventure, Action
Nintendo 3DS;burger-time-deluxe;Burger Time Deluxe;2011-10-27;https://media.rawg.io/media/screenshots/f5b/f5b8c66395d80abdfbbb08b92841d24a.jpg;
Nintendo 3DS;balloon-pop-remix;Balloon Pop Remix;2012-09-06;https://media.rawg.io/media/screenshots/249/249ef369b9e3bd0a2c754e4dc340a9f3.jpg;
Nintendo 3DS;johnny-hotshot;Johnny Hotshot;2012-11-08;https://media.rawg.io/media/screenshots/304/3043549f33eea3a540ef307dbae72755.jpg;
Nintendo 3DS;dress-to-play-cute-witches;Dress To Play: Cute Witches!;2012-11-08;https://media.rawg.io/media/screenshots/6d4/6d43d56d13a85fa8bec9086aee41efd4.jpg;
Nintendo 3DS;coaster-creator-3d;Coaster Creator 3D;2013-02-28;https://media.rawg.io/media/screenshots/d3d/d3da74f8683f33ea5995df353354e4ea.jpg;
Nintendo 3DS;cloudy-with-a-chance-of-meatballs-2;Cloudy With a Chance of Meatballs 2;2013-09-17;https://media.rawg.io/media/screenshots/da8/da8572e643a1c42df11b9f97f317ee7a.jpg;
Nintendo 3DS;madagascar-3-the-croods-prehistoric-party-combo-pa;Madagascar 3 & The Croods Prehistoric Party Combo Pack;2014-03-13;https://media.rawg.io/media/screenshots/73f/73f68c8a3446f6378d26443e18ef8e76.jpg;Platformer, Arcade
Nintendo 3DS;cube-tactics;Cube Tactics;2013-06-05;https://media.rawg.io/media/screenshots/100/100b0f3597235d1e0be6692153290889.jpg;
Nintendo 3DS;mystery-case-files-retun-to-ravenhearst;Mystery Case Files Retun to Ravenhearst;2014-04-24;https://media.rawg.io/media/screenshots/936/93693ede28bc35eec0b8ac2a72339647.jpg;
Nintendo 3DS;demon-king-box;Demon King Box;2014-08-21;https://media.rawg.io/media/screenshots/24e/24e7efedd49e29b0af1547c4730ea2c2.jpg;
Nintendo Switch;space-lift-danger-panic;Space Lift Danger Panic!;2015-01-15;https://media.rawg.io/media/screenshots/6fb/6fb036e884ffd1cfc68417f3a25cc2b9.jpg;
Nintendo 3DS;space-lift-danger-panic;Space Lift Danger Panic!;2015-01-15;https://media.rawg.io/media/screenshots/6fb/6fb036e884ffd1cfc68417f3a25cc2b9.jpg;
Nintendo 3DS;johnnys-payday-panic;JOHNNY'S PAYDAY PANIC;2015-11-12;https://media.rawg.io/media/screenshots/9d3/9d3bd0b3b61dbdef583b14b13c105292.jpg;
iOS;alchemic-dungeons;Alchemic Dungeons;2015-07-02;https://media.rawg.io/media/screenshots/5fb/5fbcd80268c61aa7a9a98b2ed72d479f.jpg;Adventure, RPG
Nintendo 3DS;alchemic-dungeons;Alchemic Dungeons;2015-07-02;https://media.rawg.io/media/screenshots/5fb/5fbcd80268c61aa7a9a98b2ed72d479f.jpg;Adventure, RPG
Nintendo 3DS;crosswords-plus;Crosswords Plus;2012-10-01;https://media.rawg.io/media/screenshots/55e/55e884c2252e91055c4e5ffd09009f17.jpg;
Nintendo 3DS;naruto-sd-powerful-shippuden;Naruto SD Powerful Shippuden;2012-11-29;https://media.rawg.io/media/screenshots/fb7/fb7737ac352b84660d0dac96aa5b0b16.jpg;Arcade
Nintendo 3DS;tank-troopers;Tank Troopers;2017-02-16;https://media.rawg.io/media/screenshots/bc7/bc7ab9a773d7b887e47a7c251652941b.jpg;
Nintendo Switch;word-puzzles-by-powgi;Word Puzzles by POWGI;2016-02-11;https://media.rawg.io/media/screenshots/01f/01f88d1aa178c1929d2a48b422332e35.jpg;
Nintendo 3DS;word-puzzles-by-powgi;Word Puzzles by POWGI;2016-02-11;https://media.rawg.io/media/screenshots/01f/01f88d1aa178c1929d2a48b422332e35.jpg;
Wii U;word-puzzles-by-powgi;Word Puzzles by POWGI;2016-02-11;https://media.rawg.io/media/screenshots/01f/01f88d1aa178c1929d2a48b422332e35.jpg;
Nintendo 3DS;balloon-kid;Balloon Kid;2011-11-03;https://media.rawg.io/media/screenshots/2ba/2ba9fea71eecb0b928af5095bd2cd5d9.jpg;
Nintendo 3DS;qix;Qix;2011-07-07;https://media.rawg.io/media/screenshots/ad1/ad1e5009b9f33eea8e90b444dcbb89c7.jpg;
Nintendo 3DS;tamagotchi-no-doki-doki-dream-omisecchi;Tamagotchi no Doki Doki Dream Omisecchi;2013-05-23;https://media.rawg.io/media/screenshots/852/8522960017c2d18838d28a377eb91216.jpg;Casual, Action, Simulation
Nintendo 3DS;jewel-match-3;Jewel Match 3;2013-11-14;https://media.rawg.io/media/screenshots/1d8/1d8197195fd488212303610bfe0fd1e1.jpg;
Nintendo 3DS;wreck-it-ralph;Wreck-It Ralph;2012-10-30;;
Nintendo DS;wreck-it-ralph;Wreck-It Ralph;2012-10-30;;
Wii;wreck-it-ralph;Wreck-It Ralph;2012-10-30;;
Nintendo 3DS;japanese-rail-sim-3d-journey-to-kyoto;Japanese Rail Sim 3D Journey to Kyoto;2015-08-06;https://media.rawg.io/media/screenshots/ffb/ffb8db8243f525da7bf23b0892975f6a.jpg;
Nintendo 3DS;club-nintendo-picross-2;Club Nintendo Picross+;2014-10-09;https://media.rawg.io/media/screenshots/246/246257d1d56c9dd8767f97ee3382619f.jpg;Puzzle
Nintendo 3DS;castle-conqueror-defender;Castle Conqueror Defender;2014-11-13;https://media.rawg.io/media/screenshots/334/334025fde4e45db02149f2c229b7b628.jpg;
Nintendo 3DS;pokemon-sun-with-bonus-solgaleo-figure;Pokémon Sun with bonus Solgaleo Figure;2016-11-23;https://media.rawg.io/media/screenshots/179/179a3e61716fc0c804da2b8cb7a94fa1.jpg;
Nintendo 3DS;baseball;Baseball;2007-01-01;https://media.rawg.io/media/screenshots/020/020e89dcd3732933bad4a470b45fb3b2.jpg;
Wii U;baseball;Baseball;2007-01-01;https://media.rawg.io/media/screenshots/020/020e89dcd3732933bad4a470b45fb3b2.jpg;
Wii;baseball;Baseball;2007-01-01;https://media.rawg.io/media/screenshots/020/020e89dcd3732933bad4a470b45fb3b2.jpg;
Nintendo 3DS;medabots-9;Medabots 9;2015-12-24;https://media.rawg.io/media/screenshots/754/754de2e6146c4016778567851e6bfbea.jpg;RPG
Nintendo 3DS;mega-man-xtreme-2;Mega Man Xtreme 2 (3DS);2014-05-29;https://media.rawg.io/media/screenshots/fc8/fc8770ae1fb1f50825d75e9846dda739.jpg;Platformer, Action
Nintendo 3DS;ace-attorney-6;Ace Attorney 6;2016-06-09;;Adventure
Nintendo 3DS;airace-speed;AiRace Speed;2013-09-19;https://media.rawg.io/media/screenshots/10a/10ac022b75ab20cd2f3fd26abfb66900.jpg;
Nintendo 3DS;alphadia;Alphadia;2016-02-04;https://media.rawg.io/media/screenshots/fe9/fe9131c0a0b9c3ccfffb63da3a44dc54.jpg;
Nintendo 3DS;smash-cat-heroes;Smash Cat Heroes;2014-04-17;https://media.rawg.io/media/screenshots/62b/62b1be66b46e7ee3dc5a9ba6177bb71d.jpg;
Nintendo 3DS;legna-tactica;Legna Tactica;2017-02-02;https://media.rawg.io/media/screenshots/21d/21d2d8c7fd48ea957f27eee5858eb7b2.jpg;
Nintendo 3DS;rabbids-travel-in-time-3d;Rabbids Travel in Time 3D;2011-04-01;;
Nintendo 3DS;samurai-g;Samurai G;2012-10-04;https://media.rawg.io/media/screenshots/65f/65f836733f401035bb4405ca8c1b1f6b.jpg;
Nintendo 3DS;rollercoaster-tycoon-3d;RollerCoaster Tycoon 3D;2012-10-16;https://media.rawg.io/media/screenshots/ffe/ffe889d41dc4527bea5eb82baa1dd159.jpg;
Nintendo 3DS;dress-to-play-magic-bubbles;Dress To Play: Magic Bubbles!;2013-05-16;https://media.rawg.io/media/screenshots/4ca/4ca09284bbcdde7894f85c9da6dbafa2.jpg;
Nintendo 3DS;kokuga;Kokuga;2012-09-27;https://media.rawg.io/media/screenshots/03e/03e5c81cc9127e27ed36e1449a5c456f.jpg;
Nintendo 3DS;the-croods-prehistoric-party;The Croods: Prehistoric Party!;2013-03-03;https://media.rawg.io/media/screenshots/57b/57bf8357d057ca7425f2567ca7ecd986.jpg;
Nintendo DS;the-croods-prehistoric-party;The Croods: Prehistoric Party!;2013-03-03;https://media.rawg.io/media/screenshots/57b/57bf8357d057ca7425f2567ca7ecd986.jpg;
